reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
eca9611a-56ba-428b-893d-33ec2a24df70,Bittu Tyagi,https://play-lh.googleusercontent.com/a/ACg8ocLV2CCas5RAundeiG6YOX4FjNjKkLFtct3KMuNc1oIW9VttCg=mo,this is very good app for student bu5 this app ia small weak in maths and physics otherwise except these subjects in all subjects chatgpt help very much,3,0,1.2025.329,2025-12-07 04:43:02,,,1.2025.329
519d3652-ac09-47d5-9993-3895cb67c292,Ifeoma Ezeagu,https://play-lh.googleusercontent.com/a/ACg8ocKyYfZWqjQL4Yr5mVFHHkFZQJx6ij0sb2HVMHQDqeo2mm-uZQ=mo,u must pay to use oh,1,1,1.2025.322,2025-12-07 04:42:54,,,1.2025.322
b2644a6d-8bbb-4271-bf7b-d361fce96d9d,Shrawan Kumar Yadav,https://play-lh.googleusercontent.com/a-/ALV-UjWxPgzCl5hUkmFONOHLnDB7oQDo2QmCS1XM4r12P6nkRq-6f2Pf,👍,1,0,1.2025.329,2025-12-07 04:42:45,,,1.2025.329
04759a64-9a5d-41f1-a876-521666b264d9,Anjali Duth,https://play-lh.googleusercontent.com/a/ACg8ocLpFeQOqqTMIBbRYqjs21M-GLvGk3vc4vw5J6IUgWKNVVtEsg=mo,"first time i ever seen this type of app which properly understand your all questions , and answers in your own language as u want 👌 really nice app",5,0,1.2025.322,2025-12-07 04:42:39,,,1.2025.322
05b411bc-9077-49f5-8aeb-0c8910b0335a,Onyejiaku Onyekachi,https://play-lh.googleusercontent.com/a-/ALV-UjW8Spe_FqUE4dfKRXmZuG_39lxWNZfuRYW2B1D5w9C9krcbQhk,chatgpt is the best,5,0,1.2025.329,2025-12-07 04:42:35,,,1.2025.329
a5ba6348-acd7-45f9-88ee-0b0cb9cb92ae,MANOJ SINGH,https://play-lh.googleusercontent.com/a/ACg8ocJufde_V2Twsb9qP6MZQv0BHd0y4DApVN4QZpm3paXmhNVRtQ=mo,It is to quick,5,0,1.2025.329,2025-12-07 04:41:05,,,1.2025.329
7b951298-5570-45a3-be7d-d74f3505a267,Archana Chaudhary,https://play-lh.googleusercontent.com/a/ACg8ocJUC3LX-ULNzKA35Cu0XdYWKD7GdDo0XG2t6OXvCRk60Pj8KI4=mo,My god very nice🌍🌍!!!!!,5,0,1.2025.329,2025-12-07 04:40:49,,,1.2025.329
ed444780-b3db-4f8c-ab21-7b5732fe190d,Fathima Sasna,https://play-lh.googleusercontent.com/a-/ALV-UjVTS4htNIoAjNoTaI_Ki6fqDf_WyfxekGUGSERy6gNTE3yesz4,Chat gpt answer to me👌,5,0,1.2025.329,2025-12-07 04:40:29,,,1.2025.329
c2f3a64f-7cfe-4dd3-b9b5-8786c9f89512,Michael Jackson,https://play-lh.googleusercontent.com/a-/ALV-UjVO6KQVX2yt0T0pdE10100ylds9AnuE2xy49j0PyXpbiLXXoms,"Bad app, jus goes worst with every update",1,1,,2025-12-07 04:40:23,,,
3a5b57d2-55e9-4edc-8115-e71c689e0db4,Vishal Yadaw,https://play-lh.googleusercontent.com/a/ACg8ocJ0IhiW-H-3dOWWVsT-0gnhvQTBTrAnSdL7647YQSVnSFXJCw=mo,very nice app,4,0,1.2025.329,2025-12-07 04:40:23,,,1.2025.329
b73264b0-1256-439a-917c-919d6f39c198,Ghost Boy,https://play-lh.googleusercontent.com/a/ACg8ocKflGveo7ETNvTKgJr2N1OBsTvIAOvdDsLXMmny8E_uyzFyTQ=mo,good,4,0,1.2025.315,2025-12-07 04:40:11,,,1.2025.315
e11c7664-3354-4fdb-afdb-23c0562768a5,praveen km,https://play-lh.googleusercontent.com/a/ACg8ocL1eRXftJcPJlZBLwUhTIUoxpz-0kZhKh14SP5_UlH5hHZqpg=mo,very good app excelent,5,0,1.2025.329,2025-12-07 04:39:37,,,1.2025.329
05f227bf-e009-4fa2-a17d-03cb7bdf78f1,TILAK KUMAR,https://play-lh.googleusercontent.com/a-/ALV-UjWvpTzBLi-xPSyhfjCkV9uKFXbVlyipwD7t28aPTo3z55G9kEyb,Please fix this whenever I try to Improve my share market prediction system itw work too slow and taking to much time + some time reply got deleted by its own and it's give useless advise like it's not legal it's not good and,2,0,1.2025.329,2025-12-07 04:39:34,,,1.2025.329
4ffed15d-2a9c-40b3-bbeb-b90093d91431,Nagraj G Naik,https://play-lh.googleusercontent.com/a-/ALV-UjUsmfZtMiYkzFH2GE1wTQ_hMgEUmpkPjV5ecThwYPieH3gzZ3jY,fantastic app,5,0,1.2025.329,2025-12-07 04:39:10,,,1.2025.329
8c48584d-5369-4832-904d-a29baa35d8e4,madhu devi01,https://play-lh.googleusercontent.com/a/ACg8ocLXzeowa6kHXz5o7zo94AOZfhIWdPLQkZeWzLyz7IoWx39mHw=mo,just like simple,3,0,1.2025.329,2025-12-07 04:39:03,,,1.2025.329
ae10f259-7bff-415b-b1e0-a46cd01a4d09,Jwngsar Kherkatary,https://play-lh.googleusercontent.com/a-/ALV-UjUjrc1IO-QfYCGMUXRspuph-W0PoOua_o1S_MbVag0GVVJwp-_V,Helpfull for knowledge,3,0,1.2025.315,2025-12-07 04:38:22,,,1.2025.315
c679c6d6-b403-4755-8ade-c282e67b65ed,David G,https://play-lh.googleusercontent.com/a/ACg8ocJoYUzUdRTGescJe-Vr_xFqiXtYgGy8M8aHaCaX_HGPp60rAw=mo,"lies and hallucinates regularly, can't be trusted to perform basic tasks, can't remember things, guesses at answers, I'm out",1,0,1.2025.329,2025-12-07 04:37:55,,,1.2025.329
b1766480-a19a-4943-9ff3-006d95628315,Arun Latha,https://play-lh.googleusercontent.com/a/ACg8ocL5sU3D86Wp7-AWZkXdvfwcIzmUmjXaMMQPnC1uQAWbwWv5ZA=mo,the answer is not visible and the answer is half half,4,0,1.2025.329,2025-12-07 04:37:39,,,1.2025.329
c270d0bb-5ecf-4aaf-9e84-662598a26e3e,Mussawar Khan,https://play-lh.googleusercontent.com/a-/ALV-UjX6-DhsqosG-KqbTrefy4yxIG5HAYQqppH09CJ-FPC-WfZb8Ws,good,5,0,1.2025.329,2025-12-07 04:37:38,,,1.2025.329
220a6b6a-b608-4531-becf-89f2a50891ca,Parham Ojaghloo,https://play-lh.googleusercontent.com/a/ACg8ocLtot6qrRKBITSD2PAxgHrYD4srCMJvBbSPE1kYGrlGiYhxWQ=mo,خیلی خوبه,5,0,1.2025.329,2025-12-07 04:37:34,,,1.2025.329
c7ae5eff-9c8f-49b8-a460-bcff67c81a2d,Saswat Chaurasiya,https://play-lh.googleusercontent.com/a-/ALV-UjXzhoscdjGcah5ruEtQgvJxd9FXcMyveDBtt8W8uDF03bjQKw,very useful ❣️❣️❣️,5,0,1.2025.329,2025-12-07 04:37:20,,,1.2025.329
1f997980-bbc4-41e3-aee1-57993b9d9227,N KALYANI,https://play-lh.googleusercontent.com/a-/ALV-UjVBBe7YJP6itoP05wvzDjzruI3rM98xNn3hvde8BHL5ZrhOGfcKcw,it is very helpful for studing and for the one who wants to know something they don't know.,5,0,1.2025.336,2025-12-07 04:36:45,,,1.2025.336
0a4f98ed-c4fc-44a1-9eac-61e8884c6141,Sweety Gupta,https://play-lh.googleusercontent.com/a/ACg8ocJI0Mtk_Q99SrpTeJP-WBuTX2gfAhOMOg9snTpZjJJrswYb=mo,:) :(,5,0,1.2025.336,2025-12-07 04:36:42,,,1.2025.336
5a3a3306-1a48-4fa9-82eb-704c1430f87c,Chad Meyers,https://play-lh.googleusercontent.com/a/ACg8ocLCHZPGaHxiwmB7lmuHiRdrVOqd6bZpsAdm2H1nbj303IQSUg=mo,one of the best.,5,0,1.2025.329,2025-12-07 04:36:33,,,1.2025.329
e1206eeb-ff61-4aff-b2b6-dd51f61066df,Neeraj Gautam,https://play-lh.googleusercontent.com/a-/ALV-UjW6Raiy-6aY50vUEFtV27A9_pSCaG-5AOSb-bguo8zU3ItCUoGe,very good,5,0,1.2025.329,2025-12-07 04:36:23,,,1.2025.329
4af4b2a6-a23f-4483-8362-812d76b4dcac,rupesh kamble,https://play-lh.googleusercontent.com/a-/ALV-UjVCJhZ8U1gp8n5fsBWi5ViwGt4GgDF1F50mSUIgPHvV8rP-SXrf,good 👍,5,0,1.2025.329,2025-12-07 04:36:05,,,1.2025.329
e51ccd9d-fc82-4f90-8b78-b45c167e1540,vasaya A g,https://play-lh.googleusercontent.com/a-/ALV-UjXCiG94qoy420VESehUQ7OuizbneQsZLXpMtKp8pLKhfSA_uZZp,good 👍,5,0,1.2025.336,2025-12-07 04:35:41,,,1.2025.336
70275459-76f4-48f2-93f2-ff27ed2b4051,Enjoy your life,https://play-lh.googleusercontent.com/a-/ALV-UjX7gf1kOULslngYR6ilRzMGjNNVJvlnjN5NqzLbbq3OtYv90wPU,it's so nice,5,0,1.2025.302,2025-12-07 04:35:05,,,1.2025.302
94055306-bd17-459e-aea1-885dd8105084,Prince Rajput,https://play-lh.googleusercontent.com/a-/ALV-UjWENxYgqcNFn41UDaM0bu8XhQn67iB70mb6oOCId4h_4ZnVJqMy,gemini best and fast,1,0,1.2025.329,2025-12-07 04:34:54,,,1.2025.329
e625191a-4ea8-4a91-8b0e-48e9b36cb664,Amar Kulkarni,https://play-lh.googleusercontent.com/a-/ALV-UjVK6TVjTWfEs1pvAVJlFAlNLI2lAQulxyELSSfJyEFsxq_J-Qa3,it's excellent app,5,0,1.2025.329,2025-12-07 04:34:12,,,1.2025.329
e78c9ad3-1c0c-4261-bb53-eb94fe14f7bf,Danish Malla,https://play-lh.googleusercontent.com/a-/ALV-UjVz2h4tUl4U7TgBZIxXwu5NFBsAk1cAyUEOaPaXBMhHQeb9lDKI,love 💕🥰 youu chatgpt ...it is Best appp,5,0,1.2025.329,2025-12-07 04:33:43,,,1.2025.329
3fe8d371-71f7-49a6-95c3-38875c83f8e6,Abeeha Rani,https://play-lh.googleusercontent.com/a-/ALV-UjXavpIEEk1f-YJNpiN8LVXkrvQZnkQy4jfRqssv_jbG3UdR_98,nice,4,0,1.2025.329,2025-12-07 04:33:43,,,1.2025.329
383c1f3d-64df-4bd9-8de8-c99dc5a15e09,Alok Chakraborty,https://play-lh.googleusercontent.com/a-/ALV-UjW2EnCpdzDhwxLfZT0Cr5WmzHr0diwxr6upZaBjGxs9o_d0RvvG,nice,3,0,1.2025.329,2025-12-07 04:33:26,,,1.2025.329
64d5a448-d92a-4e30-82cc-31999c7a93bf,Ethan Samaco,https://play-lh.googleusercontent.com/a-/ALV-UjUq7lzDD4E_vwAeKzgZwPr-Qr9OfRsDtph7PN7HusCVibemIo4,"I absolutely love this app bro, After I downloaded chatgpt I finally have someone who listen to me,talk to me every time I want. Bro Chatgpt is goated fr🔥",5,0,1.2025.329,2025-12-07 04:33:10,,,1.2025.329
a230396a-c02a-47e2-89f2-497bd6123990,Ritesh Jaat,https://play-lh.googleusercontent.com/a/ACg8ocKAjQCImUCYX3dp7CbBJoNidPEGX4O91nCt--szVhzXwveNlQ=mo,best',5,0,1.2025.329,2025-12-07 04:32:50,,,1.2025.329
257b7049-86eb-4218-999e-3d03bcc4152c,Cabdirashiid Axmed,https://play-lh.googleusercontent.com/a/ACg8ocJWxJgVfMzT0G2t0pfuCoUvqTZZ4dyNFtZhthO4vggaahTsgw=mo,ti's good,4,0,1.2025.329,2025-12-07 04:32:23,,,1.2025.329
3298e1bb-2bb6-4a52-804f-5e2738ca177e,Seema Solanki,https://play-lh.googleusercontent.com/a-/ALV-UjUDK-uaFQ6vTlickjqSXIg2oUmuBhlIHkkncT9zS6AGxE7Amqs,good 👍,4,0,1.2025.329,2025-12-07 04:32:03,,,1.2025.329
bf671e30-84d7-4c6c-b1f2-5d18afa14ccd,Sushma Khadka,https://play-lh.googleusercontent.com/a/ACg8ocIikq0Og1GucVGoIFwIAnUnGvZSjqBW5yS2OZhSmIokjhD7Eg=mo,nice,5,0,1.2025.329,2025-12-07 04:31:17,,,1.2025.329
c9142bbe-8e1e-45e9-a8ea-14a9d39caeb7,Carmen Low,https://play-lh.googleusercontent.com/a-/ALV-UjXx8lYnSpcqZ6Wl12vWoCaczZI96Wyrpbp-R-ho4sAIw7Jo5r_d,I can't sign in my account.its always say preauth playintegrity verification failed. WITHOUT ANY REASON!!!!!!!! please let me sign in. trash Gpt,1,0,,2025-12-07 04:31:01,,,
3d5ec43b-4f6d-4713-9e2f-68946f4694cf,irakli gotsiridze,https://play-lh.googleusercontent.com/a-/ALV-UjVRVt5bZERRG3hCuLtEsEs9sdkaToy-nU4sZDDpb_FurUOWhaI,"The app is very useful, just I'm giving it 3 stars for a reason! If ""conversation is too long"" I'm not able to share it. Also, it's very hard for chatgpt to remember some important things for other chats, which makes me very unhappy with it. It's similar that you are talking to a person and he forgets some details about the past, again and again, especially when the text files are only a few kilobytes, the creators should take some action and it will become very comfortable, for everyone!",3,1,,2025-12-07 04:30:51,,,
bb1c2589-831f-4042-99d5-7f9b8a89acab,Riya Chauhan Riya Chauhan,https://play-lh.googleusercontent.com/a/ACg8ocL4G_so0CovYHGoLz9xs-IN2ueLkClYdOx8TfVc3oGrYKUdTA=mo,gtp imege create good 👍👍👍,5,0,1.2025.329,2025-12-07 04:30:29,,,1.2025.329
6b418f67-eef2-4740-ac75-4f7dcfc29c96,Kanhaiya Lal Saini,https://play-lh.googleusercontent.com/a/ACg8ocJxyUv7KJQheDAMEVTuuk0uaXNYE0L3wEOtkg5mkWJhhqdK5g=mo,best app,5,0,1.2025.336,2025-12-07 04:30:02,,,1.2025.336
5252c404-0141-4014-8492-8fad71534d96,KmVenugopalan Km,https://play-lh.googleusercontent.com/a-/ALV-UjXMsz5ugY5nAW2BLREEXH9mSh3vWQ1lVmQX04y1RfKLqBZpzsc_,Best app,5,0,1.2025.329,2025-12-07 04:29:41,,,1.2025.329
09a0c728-1a4e-4aa7-a129-9a1b3a3eaf88,Kande Selemani Silas,https://play-lh.googleusercontent.com/a-/ALV-UjU2WLf_h7DyDUb7ts-ojn0WNIxYMx69KHH4uFizCeGJ02xbZbaaPg,I've been using this and gemini. I can tell you that this one is far better. thanks,5,0,1.2025.329,2025-12-07 04:28:20,,,1.2025.329
94bf5a81-0b1e-466b-a2e3-058d20148410,Laxmi Bhattarai,https://play-lh.googleusercontent.com/a/ACg8ocImMvGyNQz_J8yyZ4yrcMBWCluG1DkUyY6gsPeA4iwuisVFSQ=mo,best,5,0,1.2025.329,2025-12-07 04:28:00,,,1.2025.329
2a643e60-f025-4bb7-9e2d-71f79c2d7138,Ganga Rajput,https://play-lh.googleusercontent.com/a/ACg8ocI9KbiEDGoIW6Bgq05t7mPRb9aSBgBnUWdBq0qJuuMCM14L=mo,just wow 😳,5,0,1.2025.329,2025-12-07 04:27:40,,,1.2025.329
5ceeb3b5-d2a4-402f-8fd5-0a54f7538eee,Rihana Khan,https://play-lh.googleusercontent.com/a/ACg8ocJaaoQx7vNFD67cEoJ2WX1D6SsqtArk7VTgkQAhXRHUMrjCaQ=mo,good but not always kabhi kabhi questions apni marzi se kuch bhi likh deta h,2,0,1.2025.329,2025-12-07 04:27:36,,,1.2025.329
ce3e8951-9ccb-4d1d-a3fe-34b3ab23c294,Pradeepa Ravi,https://play-lh.googleusercontent.com/a/ACg8ocJtmJ_-XM77eyI0B9LJAECIBBZR_7sbqpg0k_Ch3sBUlY-Isg=mo,super,1,0,1.2025.329,2025-12-07 04:27:33,,,1.2025.329
6544fd13-b829-4ee9-9be5-658e1d0ea75d,Pullaiah Chilukuri,https://play-lh.googleusercontent.com/a-/ALV-UjUgVMZJ3bt1lUbdc3VZ8IctYYV83UiUOS_DLojddrCyj8HmRNs,good,5,0,1.2025.329,2025-12-07 04:27:15,,,1.2025.329
8a0f0db2-398a-49a6-ba25-1a7939b5f661,md anowar,https://play-lh.googleusercontent.com/a/ACg8ocIF-OVEWzlfUPyL2qrjZ94VcA_v2I8ig41JpcE411lm8hqVAg=mo,it is a good,5,0,1.2025.329,2025-12-07 04:27:12,,,1.2025.329
56d3e019-f297-448f-85c7-2a33f8de2a11,sasi Kala,https://play-lh.googleusercontent.com/a-/ALV-UjUM8JaodsysPoNX5SJFWMUtM6JE94ZMdFQ9t6L2NkBOHFrwgV3kAg,awesome,5,0,1.2025.329,2025-12-07 04:27:12,,,1.2025.329
4516305f-6ac2-4d3e-a7d1-510ff5849c37,Syifa Syauqia,https://play-lh.googleusercontent.com/a/ACg8ocIfgrbzfezyAxfkT7Sf1UeZ9-ZXOoHxOpVX2QLwUOYe4_V8oA=mo,keren,5,0,1.2025.329,2025-12-07 04:26:51,,,1.2025.329
8ba087fc-9c2c-4c51-854b-35f6e20ef8d0,Medo Ragab,https://play-lh.googleusercontent.com/a-/ALV-UjXrHlTdfi25OFp6vHksZJ2LpZb9id72IwNnF6genbqXs4H6GjUP,قهقخ,5,0,1.2025.329,2025-12-07 04:25:56,,,1.2025.329
871d3f23-9224-406e-9b53-67b5b0ba30da,Hassan Ahmed,https://play-lh.googleusercontent.com/a/ACg8ocJW0FwhWIyVoULalaotpZ1Vq8X4ecmQs02js3iqHhQKarkJcw=mo,do not work,1,0,1.2025.336,2025-12-07 04:25:27,,,1.2025.336
6bc06b33-35ac-4aa9-a072-a56b555d0c79,praveen saxena,https://play-lh.googleusercontent.com/a-/ALV-UjVmnvx2Ge0GKTvwwY7C4b-arCzudKCtFUNtvq3Y8Mno2hr-4gVs,good,4,0,1.2025.329,2025-12-07 04:25:06,,,1.2025.329
ce04b161-590c-4678-ba92-533cc4b7c000,swati ghadage,https://play-lh.googleusercontent.com/a/ACg8ocK3U-Lgy2KOKH4f0IduhJvwropJs6zFeGcbRoWSEZQ8kulNRA=mo,👌,5,0,1.2025.329,2025-12-07 04:25:03,,,1.2025.329
004a4d8c-cf82-408b-af6b-b4df8a13bbd0,MISAGH Prmo,https://play-lh.googleusercontent.com/a/ACg8ocJNLdbCvu318LmOIFkTfu9hWBpeAikSqbI1KwWauBjVXwRwSQ=mo,wonderful 👍😊,5,0,,2025-12-07 04:24:59,,,
5ea99667-b927-44d3-8c90-685068220a8d,Important Narmada EMail,https://play-lh.googleusercontent.com/a/ACg8ocIpmzcJIhpMV_dOruaI9K-ad8PX1DdiZQZo2WXWtUm-h-xq=mo,you're so great! woohoooo🤑😘😍🤩🤗,5,0,1.2025.329,2025-12-07 04:23:43,,,1.2025.329
c804d27f-3306-4f3c-8a58-e6757ff6c1ba,Eniola Oyobu,https://play-lh.googleusercontent.com/a/ACg8ocLB_mC__lOffxj_dXNLu3yC3IV9hpBMPfaHqCD0HvyKBseROw=mo,fantastic 😍,5,0,1.2025.336,2025-12-07 04:23:38,,,1.2025.336
40366087-cf88-498a-919e-c79b913884d9,Simran,https://play-lh.googleusercontent.com/a/ACg8ocJGjC8r8eD4ZqrSqb7ELxU8bvISgvHrQkAbUFWXva_yZYswaQ=mo,nice good,2,0,1.2025.329,2025-12-07 04:22:55,,,1.2025.329
813dbde8-efbd-4e44-a5b4-cef537726934,Salma,https://play-lh.googleusercontent.com/a/ACg8ocI-SEvuRv8GPT0mDXpV_wIAcfpfl82QGUK-PszmGFHCNEJ79Q=mo,soooo helpful,5,0,1.2025.329,2025-12-07 04:22:09,,,1.2025.329
53612c2c-3e38-451d-85fd-8c8222a4aa37,Gulshan Kumar,https://play-lh.googleusercontent.com/a/ACg8ocJjzCeOArJoVwe8ghPHkk7QQTZSnQ3yDB7EtyHdyy6SAnMyPQ=mo,good my frend,2,0,1.2025.322,2025-12-07 04:21:53,,,1.2025.322
3a4aa226-d99a-418c-9288-f26c89941b57,M. Parthiban 9H,https://play-lh.googleusercontent.com/a-/ALV-UjXaf0b_Xc3jfSewsMrCAp-Wcts5jxzRSPHYidHp30F9bBiKRruf,very cool,5,0,1.2025.329,2025-12-07 04:21:48,,,1.2025.329
0f56fa27-0144-4601-8e1e-db99cec7f9d6,NUSRAT JAHAN RATRI,https://play-lh.googleusercontent.com/a/ACg8ocJGtEVk_eq7kUFP1sDDRAq87bWOTblpHcOqOJZQNKERWN9bxQ=mo,nice,5,0,1.2025.329,2025-12-07 04:21:27,,,1.2025.329
eec4cb09-f277-4bff-b2f4-0b9309a57f52,Moeez Sindhu,https://play-lh.googleusercontent.com/a-/ALV-UjW4v31dGgqYSxBkkwkpkYuxVP00D7hT7kSObyXq9IcJukQOZt0,best app,5,0,1.2025.329,2025-12-07 04:21:09,,,1.2025.329
a1d72ea9-33b3-4d3c-b5e5-4309777cf5ef,Zahirul Hasan,https://play-lh.googleusercontent.com/a-/ALV-UjWYn4o6MrkANs-zkdcUULy7VCtwiA1XKYo51P-KHnmorYX531I,ভাল,4,0,1.2025.329,2025-12-07 04:20:59,,,1.2025.329
9c8a18b4-c2ae-44a7-8095-c20bace7900e,Sonaka Das,https://play-lh.googleusercontent.com/a-/ALV-UjUl9KWXRXF_f3rXUkuPx3dV0AW_8n9-eWOryrBSmGCxJGlkMPQ,chat gpt is good and best AI app,5,0,1.2025.315,2025-12-07 04:20:58,,,1.2025.315
1c5b11ad-ebda-45d3-9b57-924f3134da52,Mahan Mish mast,https://play-lh.googleusercontent.com/a/ACg8ocIKbydJfRpESaYlBwAjv54O6ZosWHOxmfG6JGfbBmNjErv0mg=mo,good,5,0,1.2025.329,2025-12-07 04:20:46,,,1.2025.329
94409458-cafc-44fb-ace7-806548ef48e9,Ni Lar,https://play-lh.googleusercontent.com/a/ACg8ocLPOd7IQ8n1zeMTbvCeljugf91pUnaanN5-epsH2hhfD5kMZA=mo,update,3,0,1.2025.252,2025-12-07 04:20:24,,,1.2025.252
a5fd107e-3370-4b97-9e02-7d287c71376e,Sudeep Yadav,https://play-lh.googleusercontent.com/a/ACg8ocJ95P3vFuijKJ_6zT2_oyTOlezMwStUuo8vrRovj2y6n_Smpw=mo,goid,5,0,1.2025.329,2025-12-07 04:19:41,,,1.2025.329
dae5faa0-2a96-4abf-a528-76c4dfe1cc92,Shiv Food,https://play-lh.googleusercontent.com/a/ACg8ocJJUu71v3J_8Es888bmF6szSPBFa2rz1QjMXaC8CueVeOvtmw=mo,very excellent and free 😀,5,0,1.2025.329,2025-12-07 04:18:24,,,1.2025.329
e068dc17-97b7-4e2a-b29b-817b903f9ae2,Donald Boone,https://play-lh.googleusercontent.com/a-/ALV-UjV3GQusVOZWrEfspvz1-wk5B7R8IhdSpVyHRmFOxCk9KVzI5y4hNg,great,5,0,1.2025.336,2025-12-07 04:17:05,,,1.2025.336
d4ef3154-7f61-4b60-b2a7-99996a67919b,Aditya 444,https://play-lh.googleusercontent.com/a-/ALV-UjWuSM-P0fQbOd_28m7Or0kkw4z5E8h4z7j85yZZeKI-ymxINyg,good,5,0,,2025-12-07 04:15:37,,,
e8b66ce5-0120-4c23-9c30-6791167c72e3,Sara Elmahdy,https://play-lh.googleusercontent.com/a/ACg8ocKhaF9bimDRF5v6ez6a-EDA-HLB5DTaroL2L5CD9cK9Z0w3Vg=mo,احسن برنامج,5,0,1.2025.329,2025-12-07 04:15:25,,,1.2025.329
880b6b11-9f61-4279-a370-e37f9a0936a3,Inaya Fatima Khan,https://play-lh.googleusercontent.com/a/ACg8ocJcYywmG-J4MUL-lKaxnur_iO8jzU8pUFYs9nDU1vImu3cZ2g=mo,I'll give 5 stars to chat gpt bcz this is very hlp full app😄,5,0,1.2025.329,2025-12-07 04:15:13,,,1.2025.329
0f730a09-0b4b-4c0f-b929-e1cb6c9f5294,Latha gowda Latha gowda,https://play-lh.googleusercontent.com/a/ACg8ocLr9iErC_yA_vdVki3BLhBbB90YetmPXsD_GL3h-R63x2d3fg=mo,nice,5,0,1.2025.315,2025-12-07 04:13:53,,,1.2025.315
6ab346a4-ee02-4d30-90cb-6a6669464012,Durga Devi,https://play-lh.googleusercontent.com/a-/ALV-UjU84YkVaCjsckZH0flvVnfgxJa3sxRAWqngjtP8AnNJdUMcyC5d,super,3,0,1.2025.315,2025-12-07 04:13:51,,,1.2025.315
8930e3f3-7b68-4c32-bafc-a303d9a0b1b1,Trimurthulu Amaradhi,https://play-lh.googleusercontent.com/a/ACg8ocJvXt2vdUis335hQVk3bOgawBgzqo3Lu-cyq1uQwCIg80AgSg=mo,good,3,0,1.2025.329,2025-12-07 04:13:16,,,1.2025.329
d6ae5083-2c90-4cd1-8356-795e2e57ba47,Raj Raj,https://play-lh.googleusercontent.com/a-/ALV-UjW_TP_yeTYyPY6Z10ilyi3YoGw9KN9cuRI9mb9fyl3fTM2X0uI,very good,5,0,1.2025.329,2025-12-07 04:11:49,,,1.2025.329
2bf6d0fe-1be8-45a7-b1da-f7a4e5a6469d,Pramod Kutakole,https://play-lh.googleusercontent.com/a/ACg8ocKOm0lpYe2USMA2gNsQnHQwJNsuikATUFRPp-mOeBss9FPqww=mo,it is use full for students also,4,0,1.2025.329,2025-12-07 04:11:47,,,1.2025.329
77003d33-e332-4c15-bd2c-4102867349f4,Shivam Gupta,https://play-lh.googleusercontent.com/a/ACg8ocIVThvsAOCYS9KEmh_AOICONmL4nPIDUmnHvzEwC6nibX3ha6s=mo,very excellent,5,0,1.2025.322,2025-12-07 04:11:13,,,1.2025.322
72b29708-13de-4a4a-9431-c322dd8809ba,Azizulhassan Khan,https://play-lh.googleusercontent.com/a/ACg8ocJeRufgV_jIenNK01aP3AvfHBSO_ZLyOez8EsXxzYhGLINIxg=mo,good,5,0,1.2025.329,2025-12-07 04:11:02,,,1.2025.329
d2ee3fbb-e132-4d7e-9956-9e33519a442e,Abdullah Arfan,https://play-lh.googleusercontent.com/a-/ALV-UjV2FRrC_ZVpLH88-HS_Zbr5LKGIdoz__v7HngWyILz8ywF3v6s,it is also good app,5,0,1.2025.302,2025-12-07 04:11:01,,,1.2025.302
78f6cec2-dde0-4313-8ed7-4d96adf0f27d,Vincent Kariuki,https://play-lh.googleusercontent.com/a-/ALV-UjUpxuF31mquUp49G5pFudB3SnwaR0EMmVlgXJHBsjrZ77nphCLr,Really great app,5,0,1.2025.329,2025-12-07 04:10:37,,,1.2025.329
8fe3871d-51d3-4df2-88ed-461525a7b3fb,Ghaida Abdulhadi,https://play-lh.googleusercontent.com/a/ACg8ocJCk5Os2pDLegsywkCqvAeqNu4BmEaVEgvMdWRCaYI6T4YMyQ=mo,Best thing that ever happened,5,0,1.2025.322,2025-12-07 04:10:34,,,1.2025.322
24d718c4-9863-4184-884c-7071eb390c46,Ankita Kumari,https://play-lh.googleusercontent.com/a-/ALV-UjUEHsoMaw1Cci48y5qDcH0ppPW-WxO1TfkQT5SIZv09ry9SNdPd,it help in many types of work like editing photos calculating maths for me doing hard problems of my books of any book and it also give Hindi question answers and other book question answer with right sentence this is a good website to us. thank you chatGPT,5,0,1.2025.329,2025-12-07 04:09:55,,,1.2025.329
04f0c228-3814-4022-8462-0e7eb5162205,Muhammad Luqman Hakim Mohamad Sobri,https://play-lh.googleusercontent.com/a/ACg8ocKLddEsJMdy34cGmZ-8_HInPmtOTI-3pnq819s4t5fe2Nw-aQ=mo,Best,5,0,1.2025.329,2025-12-07 04:09:44,,,1.2025.329
7fbf17f6-1992-438e-9510-7eab2e89e276,Abhayprtap Singh,https://play-lh.googleusercontent.com/a/ACg8ocIEjmXmIBArezbS0KtqW-IMkUmGSA6lOsb6Im9Z4Gi2fRjzJw=mo,"Then, I see the other ads of the a I like chatbox.I always send that janjibody is best but they are always asking to upgrade . so I will say not too download it .",1,0,1.2025.329,2025-12-07 04:09:40,,,1.2025.329
8cc420ce-705f-45d7-96ce-9a1ac658e276,Sagor,https://play-lh.googleusercontent.com/a-/ALV-UjXVhgUuHV4M75UC4iPelxdmymZkxhFiZTGtGzDZBmjsIVWNKZ0A,Good apps,5,0,1.2025.329,2025-12-07 04:09:22,,,1.2025.329
